2022-01-26 15:33:20 INFO  edu.ncat.susman.jnetpcap.worker.TrafficFlowWorker    Pcap is listening...
2022-01-26 15:33:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 46 flow
2022-01-26 15:33:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 45 flow
2022-01-26 15:33:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 45 flow
2022-01-26 15:35:31 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.233: 1
2022-01-26 15:35:31 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.134: 1
2022-01-26 15:35:31 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.145: 1
2022-01-26 15:35:31 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.184: 1
2022-01-26 15:35:31 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.130: 1
2022-01-26 15:35:31 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.240: 1
2022-01-26 15:35:31 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.196: 1
2022-01-26 15:35:32 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.171: 1
2022-01-26 15:35:32 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.154: 1
2022-01-26 15:35:32 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.152: 1
2022-01-26 15:35:32 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.200: 1
2022-01-26 15:35:32 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.106: 1
2022-01-26 15:35:32 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.197: 1
2022-01-26 15:35:32 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.139: 1
2022-01-26 15:35:32 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.226: 1
2022-01-26 15:35:32 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.201: 1
2022-01-26 15:35:32 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.104: 1
2022-01-26 15:35:33 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.134: 1
2022-01-26 15:35:33 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.228: 1
2022-01-26 15:35:33 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.197: 1
2022-01-26 15:35:33 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.194: 1
2022-01-26 15:35:33 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.145: 1
2022-01-26 15:35:33 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.214: 1
2022-01-26 15:35:33 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.203: 1
2022-01-26 15:35:33 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.227: 1
2022-01-26 15:35:33 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.198: 1
2022-01-26 15:35:33 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.230: 1
2022-01-26 15:35:34 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.158: 1
2022-01-26 15:35:34 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.137: 1
2022-01-26 15:35:34 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.135: 1
2022-01-26 15:35:34 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.171: 1
2022-01-26 15:35:34 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.245: 1
2022-01-26 15:35:34 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.239: 1
2022-01-26 15:35:34 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.226: 1
2022-01-26 15:35:34 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.246: 1
2022-01-26 15:35:34 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.196: 1
2022-01-26 15:35:35 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.239: 1
2022-01-26 15:35:35 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.122: 1
2022-01-26 15:35:35 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.200: 1
2022-01-26 15:35:35 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.193: 1
2022-01-26 15:35:35 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.150: 1
2022-01-26 15:35:35 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.246: 1
2022-01-26 15:35:35 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.227: 1
2022-01-26 15:35:35 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.108: 1
2022-01-26 15:35:35 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.198: 1
2022-01-26 15:35:35 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.132: 1
2022-01-26 15:35:36 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.122: 1
2022-01-26 15:35:36 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.157: 1
2022-01-26 15:35:36 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.230: 1
2022-01-26 15:35:36 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.243: 1
2022-01-26 15:35:36 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.203: 1
2022-01-26 15:35:36 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.154: 1
2022-01-26 15:35:36 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.150: 1
2022-01-26 15:35:36 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.135: 1
2022-01-26 15:35:36 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.214: 1
2022-01-26 15:35:37 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.137: 1
2022-01-26 15:35:37 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.233: 1
2022-01-26 15:35:37 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.198: 1
2022-01-26 15:35:37 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.201: 1
2022-01-26 15:35:37 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.184: 1
2022-01-26 15:35:37 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.245: 1
2022-01-26 15:35:37 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.104: 1
2022-01-26 15:35:37 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.132: 1
2022-01-26 15:35:37 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.145: 1
2022-01-26 15:35:38 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.203: 1
2022-01-26 15:35:38 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.134: 1
2022-01-26 15:35:38 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.228: 1
2022-01-26 15:35:38 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.158: 1
2022-01-26 15:35:38 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.240: 1
2022-01-26 15:35:38 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.127: 1
2022-01-26 15:35:38 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.130: 1
2022-01-26 15:35:38 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.228: 1
2022-01-26 15:35:38 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.200: 1
2022-01-26 15:35:39 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.111: 1
2022-01-26 15:35:39 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.233: 1
2022-01-26 15:35:39 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.106: 1
2022-01-26 15:35:39 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.108: 1
2022-01-26 15:35:39 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.196: 1
2022-01-26 15:35:39 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.193: 1
2022-01-26 15:35:39 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.171: 1
2022-01-26 15:35:39 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.157: 1
2022-01-26 15:35:39 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.243: 1
2022-01-26 15:35:40 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.152: 1
2022-01-26 15:35:40 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.139: 1
2022-01-26 15:35:40 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.230: 1
2022-01-26 15:35:40 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.197: 1
2022-01-26 15:35:40 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.194: 1
2022-01-26 15:35:40 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.134: 1
2022-01-26 15:35:40 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.132: 1
2022-01-26 15:35:40 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.127: 1
2022-01-26 15:35:40 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.226: 1
2022-01-26 15:35:41 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.246: 1
2022-01-26 15:35:41 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.227: 1
2022-01-26 15:35:41 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.137: 1
2022-01-26 15:35:41 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.193: 1
2022-01-26 15:35:41 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.135: 1
2022-01-26 15:35:41 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.214: 1
2022-01-26 15:35:41 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.198: 1
2022-01-26 15:35:41 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.106: 1
2022-01-26 15:35:41 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.154: 1
2022-01-26 15:35:41 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.233: 1
2022-01-26 15:35:41 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.184: 1
2022-01-26 15:35:42 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.104: 1
2022-01-26 15:35:42 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.145: 1
2022-01-26 15:35:42 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.152: 1
2022-01-26 15:35:42 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.196: 1
2022-01-26 15:35:42 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.108: 1
2022-01-26 15:35:42 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.226: 1
2022-01-26 15:35:42 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.246: 1
2022-01-26 15:35:42 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.197: 1
2022-01-26 15:35:42 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.245: 1
2022-01-26 15:35:42 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.139: 1
2022-01-26 15:35:43 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.111: 1
2022-01-26 15:35:43 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.111: 1
2022-01-26 15:35:43 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.239: 1
2022-01-26 15:35:43 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.150: 1
2022-01-26 15:35:43 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.106: 1
2022-01-26 15:35:43 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.228: 1
2022-01-26 15:35:43 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.214: 1
2022-01-26 15:35:43 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.158: 1
2022-01-26 15:35:43 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.203: 1
2022-01-26 15:35:43 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.130: 1
2022-01-26 15:35:44 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.194: 1
2022-01-26 15:35:44 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.201: 1
2022-01-26 15:35:44 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.227: 1
2022-01-26 15:35:44 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.122: 1
2022-01-26 15:35:44 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.157: 1
2022-01-26 15:35:44 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.108: 1
2022-01-26 15:35:44 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.245: 1
2022-01-26 15:35:44 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.230: 1
2022-01-26 15:35:44 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.200: 1
2022-01-26 15:35:45 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.171: 1
2022-01-26 15:35:45 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.104: 1
2022-01-26 15:35:45 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.135: 1
2022-01-26 15:35:45 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.157: 1
2022-01-26 15:35:45 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.243: 1
2022-01-26 15:35:45 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.240: 1
2022-01-26 15:35:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 550 flow
2022-01-26 15:35:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 549 flow
2022-01-26 15:35:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 550 flow
2022-01-26 15:35:45 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.246: 1
2022-01-26 15:35:45 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.228: 1
2022-01-26 15:35:45 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.132: 1
2022-01-26 15:35:45 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.196: 1
2022-01-26 15:35:46 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.245: 1
2022-01-26 15:35:46 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.127: 1
2022-01-26 15:35:46 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.152: 1
2022-01-26 15:35:46 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.130: 1
2022-01-26 15:35:46 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.106: 1
2022-01-26 15:35:46 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.200: 1
2022-01-26 15:35:46 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.137: 1
2022-01-26 15:35:46 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.233: 1
2022-01-26 15:35:46 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.145: 1
2022-01-26 15:35:47 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.201: 1
2022-01-26 15:35:47 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.134: 1
2022-01-26 15:35:47 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.197: 1
2022-01-26 15:35:47 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.193: 1
2022-01-26 15:35:47 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.214: 1
2022-01-26 15:35:47 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.171: 1
2022-01-26 15:35:47 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.226: 1
2022-01-26 15:35:47 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.122: 1
2022-01-26 15:35:47 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.145: 1
2022-01-26 15:35:47 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.240: 1
2022-01-26 15:35:48 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.134: 1
2022-01-26 15:35:48 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.158: 1
2022-01-26 15:35:48 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.139: 1
2022-01-26 15:35:48 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.139: 1
2022-01-26 15:35:48 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.150: 1
2022-01-26 15:35:48 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.243: 1
2022-01-26 15:35:48 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.239: 1
2022-01-26 15:35:48 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.198: 1
2022-01-26 15:35:48 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.194: 1
2022-01-26 15:35:48 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.227: 1
2022-01-26 15:35:49 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.203: 1
2022-01-26 15:35:49 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.154: 1
2022-01-26 15:35:49 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.150: 1
2022-01-26 15:35:49 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.132: 1
2022-01-26 15:35:49 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.104: 1
2022-01-26 15:35:49 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.108: 1
2022-01-26 15:35:49 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.111: 1
2022-01-26 15:35:49 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.246: 1
2022-01-26 15:35:49 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.245: 1
2022-01-26 15:35:49 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.158: 1
2022-01-26 15:35:50 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.198: 1
2022-01-26 15:35:50 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.201: 1
2022-01-26 15:35:50 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.184: 1
2022-01-26 15:35:50 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.130: 1
2022-01-26 15:35:50 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.137: 1
2022-01-26 15:35:50 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.230: 1
2022-01-26 15:35:50 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.184: 1
2022-01-26 15:35:50 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.157: 1
2022-01-26 15:35:50 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.240: 1
2022-01-26 15:35:51 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.132: 1
2022-01-26 15:35:51 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.135: 1
2022-01-26 15:35:51 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.127: 1
2022-01-26 15:35:51 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.227: 1
2022-01-26 15:35:51 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.106: 1
2022-01-26 15:35:51 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.150: 1
2022-01-26 15:35:51 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.200: 1
2022-01-26 15:35:51 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.139: 1
2022-01-26 15:35:51 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.233: 1
2022-01-26 15:35:51 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.243: 1
2022-01-26 15:35:52 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.214: 1
2022-01-26 15:35:52 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.194: 1
2022-01-26 15:35:52 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.203: 1
2022-01-26 15:35:52 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.193: 1
2022-01-26 15:35:52 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.196: 1
2022-01-26 15:35:52 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.171: 1
2022-01-26 15:35:52 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.108: 1
2022-01-26 15:35:52 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.152: 1
2022-01-26 15:35:52 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.193: 1
2022-01-26 15:35:53 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.130: 1
2022-01-26 15:35:53 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.184: 1
2022-01-26 15:35:53 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.239: 1
2022-01-26 15:35:53 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.228: 1
2022-01-26 15:35:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 750 flow
2022-01-26 15:35:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 748 flow
2022-01-26 15:35:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 747 flow
2022-01-26 15:35:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 747 flow
2022-01-26 15:35:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 749 flow
2022-01-26 15:35:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 748 flow
2022-01-26 15:35:53 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.104: 1
2022-01-26 15:35:53 INFO  edu.ncat.susman.server.DetectionWorker    192.168.1.99 - 192.168.1.135: 1
