Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Win Bytes Fwd,Init Win Bytes Bwd,Act Data Pkt Fwd,Min Seg Size Fwd,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.242.189-93.184.215.201-55806-443-6,93.184.215.201,443,131.202.242.189,55806,6,22/12/2017 09:48:36,39,3,2,95.0,0.0,64.0,0.0,31.666666666666664,32.00520790954706,0.0,0.0,0.0,0.0,2435897.435897436,128205.1282051282,9.75,12.284814474246922,28.0,2.0,39.0,19.5,16.263455967290593,31.0,8.0,9.0,9.0,0.0,9.0,9.0,1,0,0,0,60,40,76923.07692307692,51282.05128205128,0.0,64.0,26.5,31.430876538843137,987.9,0,1,0,0,1,0,0,0,0.0,31.8,31.666666666666668,0.0,0,0,0,0,0,0,3,95,2,0,290,425,1,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.192.143.2-53722-443-6,131.202.242.189,53722,104.192.143.2,443,6,22/12/2017 09:48:38,266769,12,10,672.0,4804.0,269.0,0.0,56.00000000000001,97.4362262293557,1448.0,0.0,480.4,637.6767206037867,20527.122716657483,82.46835276962466,12703.285714285716,20436.949303021862,71068.0,9.0,266769.0,24251.727272727272,24308.218742190507,71086.0,19.0,228791.0,25421.222222222223,29967.511011000635,71947.0,432.0,0,0,0,0,416,328,44.98273787434073,37.48561489528394,0.0,1448.0,238.08695652173913,467.38274300459364,218446.62845849805,0,0,0,1,0,0,0,0,0.0,248.9090909090909,56.0,480.4,0,0,0,0,0,0,12,672,10,4804,29200,240,5,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.192.143.2-53724-443-6,131.202.242.189,53724,104.192.143.2,443,6,22/12/2017 09:48:38,216134,9,7,660.0,767.0,326.0,0.0,73.33333333333331,135.59221954079814,529.0,0.0,109.57142857142857,194.5780538694409,6602.38555710809,74.02814920373473,14408.933333333334,20733.029261359297,70028.0,9.0,216134.0,27016.75,24109.54225879395,70046.0,61.0,176513.0,29418.833333333336,30708.5653876352,70170.0,194.0,0,0,0,0,296,232,41.64083392710078,32.38731527663394,0.0,529.0,83.94117647058823,155.50380645993658,24181.433823529413,0,0,0,1,0,0,0,0,0.0,89.1875,73.33333333333333,109.57142857142857,0,0,0,0,0,0,9,660,7,767,29200,240,4,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.192.143.2-53726-443-6,131.202.242.189,53726,104.192.143.2,443,6,22/12/2017 09:48:38,688595,11,8,680.0,1677.0,346.0,0.0,61.81818181818182,129.18422363571966,763.0,0.0,209.625,333.387778291715,3422.9118712741165,27.592416442175736,38255.27777777778,89213.39600663091,384703.0,10.0,688595.0,68859.5,117771.10729928626,384726.0,43.0,650182.0,92883.14285714286,148039.40767852837,422792.0,278.0,0,0,0,0,360,264,15.974556887575426,11.61785955460031,0.0,763.0,117.84999999999998,236.2784430107388,55827.50263157895,0,0,0,1,0,0,0,0,0.0,124.05263157894737,61.81818181818182,209.625,0,0,0,0,0,0,11,680,8,1677,29200,240,4,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.192.143.2-53726-443-6,104.192.143.2,443,131.202.242.189,53726,6,22/12/2017 09:48:39,1847,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1082.8370330265295,1847.0,0.0,1847.0,1847.0,1847.0,1847.0,0.0,1847.0,1847.0,0,0,0,0,0,0,0,0,0,64,0,1082.8370330265295,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,240,-1,0,32,0,0,0,0,0,0,0,0,CIC
