2021-12-19 12:20:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5704 flow
2021-12-19 12:20:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5705 flow
2021-12-19 12:20:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5699 flow
2021-12-19 12:20:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5699 flow
2021-12-19 12:20:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5715 flow
2021-12-19 12:20:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5716 flow
2021-12-19 12:20:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5706 flow
2021-12-19 12:20:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5707 flow
2021-12-19 12:20:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5709 flow
2021-12-19 12:20:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5709 flow
2021-12-19 12:20:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5715 flow
2021-12-19 12:20:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5715 flow
2021-12-19 12:20:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5716 flow
2021-12-19 12:20:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5717 flow
2021-12-19 12:20:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5735 flow
2021-12-19 12:20:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5726 flow
2021-12-19 12:20:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5722 flow
2021-12-19 12:20:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5723 flow
2021-12-19 12:20:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5719 flow
2021-12-19 12:20:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5719 flow
2021-12-19 12:20:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5733 flow
2021-12-19 12:20:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5733 flow
2021-12-19 12:21:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5730 flow
2021-12-19 12:21:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5730 flow
2021-12-19 12:21:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5704 flow
2021-12-19 12:21:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5704 flow
2021-12-19 12:22:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5684 flow
2021-12-19 12:22:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5703 flow
2021-12-19 12:22:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5704 flow
2021-12-19 12:22:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5695 flow
2021-12-19 12:22:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5695 flow
2021-12-19 12:22:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5716 flow
2021-12-19 12:22:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5719 flow
2021-12-19 12:22:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5710 flow
2021-12-19 12:22:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5710 flow
2021-12-19 12:22:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5672 flow
2021-12-19 12:22:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5672 flow
2021-12-19 12:22:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5692 flow
2021-12-19 12:22:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5662 flow
2021-12-19 12:23:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5665 flow
2021-12-19 12:23:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5680 flow
2021-12-19 12:23:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5681 flow
2021-12-19 12:23:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5682 flow
2021-12-19 12:23:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5682 flow
2021-12-19 12:23:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5679 flow
2021-12-19 12:23:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5680 flow
2021-12-19 12:23:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5667 flow
2021-12-19 12:23:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5667 flow
2021-12-19 12:23:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5666 flow
2021-12-19 12:23:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5665 flow
2021-12-19 12:23:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5690 flow
2021-12-19 12:23:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5632 flow
2021-12-19 12:24:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5670 flow
2021-12-19 12:25:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5658 flow
2021-12-19 12:25:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5659 flow
2021-12-19 12:25:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5677 flow
2021-12-19 12:25:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5677 flow
2021-12-19 12:25:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5655 flow
2021-12-19 12:25:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5656 flow
2021-12-19 12:25:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5654 flow
2021-12-19 12:25:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5654 flow
2021-12-19 12:25:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5623 flow
2021-12-19 12:25:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5622 flow
2021-12-19 12:25:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5652 flow
2021-12-19 12:25:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5652 flow
2021-12-19 12:25:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5640 flow
2021-12-19 12:26:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5592 flow
2021-12-19 12:26:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5592 flow
2021-12-19 12:26:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5639 flow
2021-12-19 12:26:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5640 flow
2021-12-19 12:26:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5637 flow
2021-12-19 12:26:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5637 flow
2021-12-19 12:26:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5653 flow
2021-12-19 12:26:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5654 flow
2021-12-19 12:26:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5641 flow
2021-12-19 12:26:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5641 flow
2021-12-19 12:26:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5649 flow
2021-12-19 12:26:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5649 flow
2021-12-19 12:26:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5638 flow
2021-12-19 12:26:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5638 flow
2021-12-19 12:27:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5672 flow
2021-12-19 12:28:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5654 flow
2021-12-19 12:28:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5609 flow
2021-12-19 12:28:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5670 flow
2021-12-19 12:29:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5643 flow
2021-12-19 12:31:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5631 flow
2021-12-19 12:31:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5632 flow
2021-12-19 12:31:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5621 flow
2021-12-19 12:31:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5621 flow
2021-12-19 12:31:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5644 flow
2021-12-19 12:31:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5645 flow
2021-12-19 12:31:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5639 flow
2021-12-19 12:31:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5639 flow
2021-12-19 12:31:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5632 flow
2021-12-19 12:31:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5619 flow
2021-12-19 12:31:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5676 flow
2021-12-19 12:31:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5652 flow
2021-12-19 12:31:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5682 flow
2021-12-19 12:31:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5683 flow
2021-12-19 12:31:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5688 flow
2021-12-19 12:31:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5688 flow
2021-12-19 12:31:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5695 flow
2021-12-19 12:31:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5696 flow
2021-12-19 12:31:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5688 flow
2021-12-19 12:31:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5688 flow
2021-12-19 12:31:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5670 flow
2021-12-19 12:31:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5674 flow
2021-12-19 12:31:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5672 flow
2021-12-19 12:31:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5659 flow
2021-12-19 12:31:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5649 flow
2021-12-19 12:32:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5633 flow
2021-12-19 12:34:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5619 flow
2021-12-19 12:35:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5667 flow
2021-12-19 12:35:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5668 flow
2021-12-19 12:35:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5674 flow
2021-12-19 12:35:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5674 flow
2021-12-19 12:35:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5671 flow
2021-12-19 12:35:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5672 flow
2021-12-19 12:35:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5681 flow
2021-12-19 12:35:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5681 flow
2021-12-19 12:35:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5672 flow
2021-12-19 12:35:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5672 flow
2021-12-19 12:35:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5685 flow
2021-12-19 12:35:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5685 flow
2021-12-19 12:36:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5656 flow
2021-12-19 12:37:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5643 flow
2021-12-19 12:38:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5630 flow
2021-12-19 12:38:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5644 flow
2021-12-19 12:38:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5645 flow
2021-12-19 12:39:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5655 flow
2021-12-19 12:40:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5638 flow
2021-12-19 12:41:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5647 flow
2021-12-19 12:41:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5647 flow
2021-12-19 12:42:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5609 flow
2021-12-19 12:44:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5622 flow
2021-12-19 12:45:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5647 flow
2021-12-19 12:45:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5654 flow
2021-12-19 12:45:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5664 flow
2021-12-19 12:45:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5664 flow
2021-12-19 12:45:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5664 flow
2021-12-19 12:45:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5665 flow
2021-12-19 12:45:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5672 flow
2021-12-19 12:45:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5672 flow
2021-12-19 12:45:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5674 flow
2021-12-19 12:45:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5674 flow
2021-12-19 12:45:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5697 flow
2021-12-19 12:45:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5642 flow
2021-12-19 12:46:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5676 flow
2021-12-19 12:46:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5677 flow
2021-12-19 12:46:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5679 flow
2021-12-19 12:46:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5679 flow
2021-12-19 12:46:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5697 flow
2021-12-19 12:46:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5698 flow
2021-12-19 12:46:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5689 flow
2021-12-19 12:46:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5689 flow
2021-12-19 12:46:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5655 flow
2021-12-19 12:46:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5655 flow
2021-12-19 12:46:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5668 flow
2021-12-19 12:46:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5668 flow
2021-12-19 12:46:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5655 flow
2021-12-19 12:46:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5656 flow
2021-12-19 12:46:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5646 flow
2021-12-19 12:46:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5646 flow
2021-12-19 12:46:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5656 flow
2021-12-19 12:46:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5657 flow
2021-12-19 12:46:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5662 flow
2021-12-19 12:46:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5662 flow
2021-12-19 12:46:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5665 flow
2021-12-19 12:46:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5611 flow
2021-12-19 12:46:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5668 flow
2021-12-19 12:46:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5668 flow
2021-12-19 12:46:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5652 flow
2021-12-19 12:46:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5652 flow
2021-12-19 12:47:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5629 flow
2021-12-19 12:48:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5665 flow
2021-12-19 12:48:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5666 flow
2021-12-19 12:48:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5653 flow
2021-12-19 12:48:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5653 flow
2021-12-19 12:48:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5668 flow
2021-12-19 12:48:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5669 flow
2021-12-19 12:48:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5671 flow
2021-12-19 12:48:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5671 flow
2021-12-19 12:48:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5672 flow
2021-12-19 12:48:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5629 flow
2021-12-19 12:48:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5610 flow
2021-12-19 12:48:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5610 flow
2021-12-19 12:49:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5667 flow
2021-12-19 12:49:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5666 flow
2021-12-19 12:49:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5679 flow
2021-12-19 12:50:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5718 flow
2021-12-19 12:50:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5719 flow
2021-12-19 12:50:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5710 flow
2021-12-19 12:50:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5710 flow
2021-12-19 12:50:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5724 flow
2021-12-19 12:50:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5726 flow
2021-12-19 12:50:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5739 flow
2021-12-19 12:50:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5731 flow
2021-12-19 12:50:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5731 flow
2021-12-19 12:50:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5732 flow
2021-12-19 12:50:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5723 flow
2021-12-19 12:50:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5723 flow
2021-12-19 12:50:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5695 flow
2021-12-19 12:50:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5696 flow
2021-12-19 12:50:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5702 flow
2021-12-19 12:50:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5702 flow
2021-12-19 12:50:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5700 flow
2021-12-19 12:50:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5701 flow
2021-12-19 12:50:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5704 flow
2021-12-19 12:50:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5704 flow
2021-12-19 12:50:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5699 flow
2021-12-19 12:50:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5699 flow
2021-12-19 12:50:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5677 flow
2021-12-19 12:50:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5677 flow
2021-12-19 12:51:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5656 flow
2021-12-19 12:51:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5656 flow
2021-12-19 12:52:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5626 flow
2021-12-19 12:52:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5649 flow
2021-12-19 12:52:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5650 flow
2021-12-19 12:52:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5637 flow
2021-12-19 12:52:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5637 flow
2021-12-19 12:52:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5663 flow
2021-12-19 12:52:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5664 flow
2021-12-19 12:52:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5662 flow
2021-12-19 12:52:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5662 flow
2021-12-19 12:52:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5660 flow
2021-12-19 12:52:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5659 flow
2021-12-19 12:52:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5675 flow
2021-12-19 12:52:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5675 flow
2021-12-19 12:54:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5618 flow
2021-12-19 12:55:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5624 flow
2021-12-19 12:56:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5641 flow
2021-12-19 12:56:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5630 flow
2021-12-19 12:56:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5630 flow
